Time (h),Temperature (degC)
4348,34.36715835954912
4349,34.3683570036245
4350,34.36955564769881
4351,34.37075429177436
4352,34.37195293584934
4353,34.37315157992401
4354,34.37435022399891
4355,34.37554886807396
4356,34.376747512149024
4357,34.37794615622415
4358,34.37914480029895
4359,34.38034344437369
4360,34.38154208844893
4361,34.38274073252408
4362,34.3839393765987
4363,34.38513802067387
4364,34.3863366647489
4365,34.38753530882403
4366,34.38873395289916
4367,34.38993259697369
4368,34.391131241049216
4369,34.39232988512428
4370,34.39352852919893
4371,34.39472717327367
4372,34.3959258173491
4373,34.39712446142382
4374,34.39832310549859
4375,34.39952174957361
4376,34.40072039364857
4377,34.40191903772355
4378,34.40311768179885
4379,34.40431632587406
4380,34.40551496994835
4381,34.40671361402375
4382,34.40791225809846
4383,34.40911090217395
4384,34.41030954624869
4385,34.41150819032361
4386,34.412706834398456
4387,34.41390547847371
4388,34.415104122548485
4389,34.41630276662328
4390,34.4175014106988
4391,34.41870005477374
4392,34.41989869884884
4393,34.42109734292392
4394,34.42229598699884
4395,34.4234946310735
4396,34.424693275148606
4397,34.4258919192238
4398,34.42709056329857
4399,34.42828920737376
4400,34.42948785144865
4401,34.430686495523545
4402,34.431885139598585
4403,34.43308378367345
4404,34.43428242774789
4405,34.435481071824036
4406,34.4366797158983
4407,34.43787835997351
4408,34.43907700404846
4409,34.44027564812346
4410,34.44147429219897
4411,34.44267293627324
4412,34.443871580348244
4413,34.4450702244234
4414,34.44626886849846
4415,34.44746751257351
4416,34.44866615664797
4417,34.449864800724
4418,34.45106344479867
4419,34.452262088873034
4420,34.453460732948336
4421,34.45465937702344
4422,34.455858021097896
4423,34.45705666517317
4424,34.458255309248145
4425,34.45945395332362
4426,34.46065259739798
4427,34.461851241473475
4428,34.463049885548415
4429,34.46424852962332
4430,34.46544717369805
4431,34.46664581777322
4432,34.46784446184843
4433,34.46904310592306
4434,34.47024174999843
4435,34.47144039407328
4436,34.472639038148216
4437,34.47383768222334
4438,34.47503632629793
4439,34.47623497037286
4440,34.47743361444836
4441,34.47863225852356
4442,34.479830902598
4443,34.48102954667358
4444,34.48222819074776
4445,34.48342683482335
4446,34.48462547889823
4447,34.48582412297281
4448,34.48702276704756
4449,34.48822141112307
4450,34.489420055198075
4451,34.490618699272794
4452,34.491817343348046
4453,34.49301598742324
4454,34.49421463149791
4455,34.49541327557325
4456,34.496611919648124
4457,34.497810563723064
4458,34.499009207797926
4459,34.50020785187263
4460,34.50140649594803
4461,34.50260514002276
4462,34.50380378409815
4463,34.505002428172965
4464,34.50620107224781
4465,34.50739971632295
4466,34.50859836039767
4467,34.509797004472446
4468,34.51099564854789
4469,34.51219429262251
4470,34.513392936697834
4471,34.51459158077275
4472,34.51579022484737
4473,34.51698886892292
4474,34.51818751299772
4475,34.519386157072354
4476,34.520584801147436
4477,34.52178344522263
4478,34.52298208929795
4479,34.5241807333728
4480,34.52537937744721
4481,34.52657802152269
4482,34.52777666559733
4483,34.52897530967211
4484,34.530173953747116
4485,34.531372597822575
4486,34.53257124189748
4487,34.533769885971864
4488,34.53496853004726
4489,34.53616717412285
4490,34.537365818197415
4491,34.53856446227229
4492,34.539763106347515
4493,34.5409617504226
4494,34.5421603944975
4495,34.5433590385726
4496,34.54455768264726
4497,34.54575632672239
4498,34.54695497079761
4499,34.548153614871936
4500,34.54935225894775
4501,34.5505509030224
4502,34.5517495470975
4503,34.55294819117226
4504,34.55414683524703
4505,34.55534547932259
4506,34.55654412339742
4507,34.55774276747278
4508,34.55894141154691
4509,34.56014005562225
4510,34.56133869969705
4511,34.56253734377211
4512,34.56373598784728
4513,34.5649346319224
4514,34.566133275997146
4515,34.56733192007219
4516,34.56853056414742
4517,34.56972920822179
4518,34.570927852297
4519,34.572126496372135
4520,34.57332514044736
4521,34.574523784522356
4522,34.57572242859712
4523,34.576921072672306
4524,34.57811971674725
4525,34.579318360822086
4526,34.58051700489675
4527,34.58171564897195
4528,34.58291429304739
4529,34.584112937121915
4530,34.58531158119663
4531,34.58651022527172
4532,34.587708869347
4533,34.58890751342203
4534,34.590106157497225
4535,34.591304801572306
4536,34.592503445646976
4537,34.59370208972212
4538,34.59490073379648
4539,34.5960993778726
4540,34.597298021946884
4541,34.59849666602207
4542,34.59969531009647
4543,34.60089395417172
4544,34.602092598247
4545,34.60329124232201
4546,34.604489886396415
4547,34.60568853047183
4548,34.60688717454681
4549,34.60808581862223
4550,34.60928446269627
4551,34.61048310677126
4552,34.611681750847076
4553,34.61288039492225
4554,34.61407903899633
4555,34.61527768307137
4556,34.61647632714648
4557,34.61767497122184
4558,34.61887361529673
4559,34.62007225937128
4560,34.62127090344645
4561,34.62246954752125
4562,34.62366819159667
4563,34.62486683567163
4564,34.62606547974673
4565,34.62726412382101
4566,34.62846276789674
4567,34.629661411971725
4568,34.630860056046714
4569,34.63205870012172
4570,34.633257344196636
4571,34.634455988271434
4572,34.63565463234654
4573,34.63685327642148
4574,34.638051920496416
4575,34.63925056457109
4576,34.6404492086467
4577,34.641647852721334
4578,34.642846496796295
4579,34.644045140871214
4580,34.645243784946146
4581,34.64644242902171
4582,34.647641073096224
4583,34.64883971717114
4584,34.6500383612464
4585,34.651237005321505
4586,34.65243564939643
4587,34.65363429347121
4588,34.65483293754643
4589,34.656031581621576
4590,34.65723022569567
4591,34.65842886977118
4592,34.659627513846026
4593,34.66082615792143
4594,34.662024801995884
4595,34.66322344607091
4596,34.664422090146395
4597,34.6656207342213
4598,34.66681937829629
4599,34.6680180223713
4600,34.669216666445834
4601,34.670415310521136
4602,34.67161395459567
4603,34.67281259867086
4604,34.674011242745834
4605,34.67520988682107
4606,34.67640853089596
4607,34.67760717497111
4608,34.67880581904591
4609,34.68000446312117
4610,34.68120310719609
4611,34.68240175127124
4612,34.683600395345806
4613,34.68479903942132
4614,34.68599768349595
4615,34.68719632757128
4616,34.68839497164604
4617,34.68959361572071
4618,34.69079225979567
4619,34.69199090387111
4620,34.693189547945856
4621,34.6943881920204
4622,34.6955868360956
4623,34.69678548017123
4624,34.697984124245764
4625,34.69918276832093
4626,34.70038141239559
4627,34.70158005647064
4628,34.70277870054558
4629,34.70397734462105
4630,34.705175988696006
4631,34.70637463277096
4632,34.70757327684563
4633,34.70877192092093
4634,34.709970564995416
4635,34.711169209070775
4636,34.71236785314571
4637,34.713566497220896
4638,34.71476514129539
4639,34.71596378537058
4640,34.717162429445715
4641,34.71836107352052
4642,34.7195597175955
4643,34.72075836167023
4644,34.721957005745345
4645,34.72315564982067
4646,34.724354293895445
4647,34.72555293796992
4648,34.726751582044926
4649,34.7279502261209
4650,34.7291488701958
4651,34.73034751427071
4652,34.73154615834556
4653,34.73274480242073
4654,34.733943446495765
4655,34.73514209057009
4656,34.73634073464567
4657,34.737539378720776
4658,34.73873802279497
4659,34.73993666687017
4660,34.741135310945396
4661,34.74233395502046
4662,34.743532599095126
4663,34.74473124317028
4664,34.74592988724553
4665,34.747128531321
4666,34.74832717539545
4667,34.749525819469966
4668,34.750724463545446
4669,34.75192310762029
4670,34.75312175169556
4671,34.75432039577041
4672,34.75551903984547
4673,34.756717683920634
4674,34.75791632799545
4675,34.75911497207043
4676,34.76031361614498
4677,34.761512260220364
4678,34.76271090429546
4679,34.7639095483704
4680,34.765108192445076
4681,34.76630683651962
4682,34.76750548059565
4683,34.76870412467032
4684,34.76990276874503
4685,34.77110141281991
4686,34.77230005689522
4687,34.77349870096981
4688,34.77469734504492
4689,34.775895989119974
4690,34.77709463319461
4691,34.77829327726988
4692,34.77949192134489
4693,34.78069056542016
4694,34.781889209495084
4695,34.783087853569846
4696,34.78428649764516
4697,34.78548514171999
4698,34.78668378579457
4699,34.78788242986993
4700,34.7890810739449
4701,34.79027971802008
4702,34.79147836209457
4703,34.79267700616965
4704,34.793875650244864
4705,34.79507429431998
4706,34.79627293839504
4707,34.79747158247007
4708,34.79867022654536
4709,34.799868870619996
4710,34.801067514695006
4711,34.80226615877011
4712,34.80346480284485
4713,34.804663446920244
4714,34.8058620909947
4715,34.80706073506926
4716,34.808259379144424
4717,34.809458023219854
4718,34.81065666729429
4719,34.811855311370145
4720,34.81305395544444
4721,34.81425259952021
4722,34.81545124359477
4723,34.81664988766998
4724,34.817848531744836
4725,34.81904717581954
4726,34.82024581989474
4727,34.821444463969485
4728,34.822643108044375
4729,34.82384175211937
4730,34.82504039619438
4731,34.826239040269655
4732,34.827437684344616
4733,34.828636328419115
4734,34.82983497249456
4735,34.83103361656922
4736,34.832232260644844
4737,34.83343090471938
4738,34.83462954879451
4739,34.83582819286977
4740,34.83702683694415
4741,34.838225481019016
4742,34.83942412509456
4743,34.840622769169244
4744,34.84182141324395
4745,34.84302005731932
4746,34.844218701394425
4747,34.845417345469556
4748,34.84661598954411
4749,34.84781463361941
4750,34.84901327769429
4751,34.8502119217692
4752,34.85141056584463
4753,34.85260920991965
4754,34.85380785399456
4755,34.85500649806941
4756,34.85620514214374
4757,34.857403786219436
4758,34.85860243029421
4759,34.85980107436905
4760,34.8609997184444
4761,34.86219836251922
4762,34.863397006594724
4763,34.864595650669166
4764,34.86579429474404
4765,34.86699293881915
4766,34.86819158289371
4767,34.86939022696889
4768,34.87058887104381
4769,34.87178751511885
4770,34.872986159194106
4771,34.874184803269046
4772,34.87538344734444
4773,34.87658209141889
4774,34.877780735494014
4775,34.878979379568925
4776,34.8801780236439
4777,34.881376667719145
4778,34.882575311793836
4779,34.883773955869415
4780,34.884972599944376
4781,34.8861712440191
4782,34.887369888094085
4783,34.88856853216911
4784,34.889767176244206
4785,34.89096582031809
4786,34.892164464394156
4787,34.893363108469
4788,34.89456175254379
4789,34.89576039661893
4790,34.896959040694185
4791,34.89815768476864
4792,34.89935632884354
4793,34.90055497291891
4794,34.90175361699382
4795,34.90295226106852
4796,34.90415090514418
4797,34.90534954921877
4798,34.90654819329389
4799,34.90774683736873
4800,34.90894548144378
4801,34.91014412551875
4802,34.9113427695937
4803,34.912541413668855
4804,34.91374005774419
4805,34.91493870181856
4806,34.91613734589363
4807,34.917335989968805
4808,34.91853463404378
4809,34.91973327811834
4810,34.92093192219391
4811,34.922130566268315
4812,34.923329210343425
4813,34.92452785441842
4814,34.925726498493724
4815,34.92692514256869
4816,34.92812378664351
4817,34.92932243071865
4818,34.93052107479388
4819,34.93171971886892
4820,34.93291836294385
4821,34.93411700701884
4822,34.93531565109363
4823,34.93651429516847
4824,34.93771293924362
4825,34.93891158331873
4826,34.94011022739403
4827,34.941308871468316
4828,34.942507515543554
4829,34.943706159618664
4830,34.94490480369328
4831,34.94610344776843
4832,34.94730209184311
4833,34.94850073591845
4834,34.94969937999363
4835,34.95089802406851
4836,34.952096668143064
4837,34.95329531221872
4838,34.95449395629324
4839,34.95569260036845
4840,34.956891244443376
4841,34.95808988851824
4842,34.95928853259354
4843,34.96048717666849
4844,34.961685820742844
4845,34.96288446481778
4846,34.96408310889319
4847,34.96528175296798
4848,34.96648039704323
4849,34.96767904111826
4850,34.96887768519336
4851,34.970076329268295
4852,34.971274973343064
4853,34.97247361741827
4854,34.973672261493064
4855,34.97487090556797
4856,34.97606954964335
4857,34.97726819371842
4858,34.97846683779294
4859,34.97966548186818
4860,34.98086412594318
4861,34.98206277001811
4862,34.98326141409281
4863,34.98446005816816
4864,34.985658702242986
4865,34.98685734631841
4866,34.988055990392866
4867,34.98925463446786
4868,34.99045327854325
4869,34.99165192261817
4870,34.992850566693065
4871,34.99404921076758
4872,34.99524785484336
4873,34.99644649891778
4874,34.997645142992376
4875,34.99884378706808
4876,35.00004243114288
4877,35.001241075218076
4878,35.00243971929265
4879,35.00363836336741
4880,35.0048370074427
4881,35.006035651517806
4882,35.007234295592845
4883,35.00843293966798
4884,35.009631583743136
4885,35.01083022781791
4886,35.012028871892895
4887,35.01322751596763
4888,35.014426160042746
4889,35.01562480411767
4890,35.016823448192774
4891,35.01802209226732
4892,35.01922073634305
4893,35.020419380417735
4894,35.021618024492724
4895,35.022816668567884
4896,35.02401531264256
4897,35.0252139567172
4898,35.02641260079269
4899,35.02761124486729
4900,35.028809888943
4901,35.030008533017195
4902,35.03120717709263
4903,35.03240582116734
4904,35.03360446524285
4905,35.03480310931749
4906,35.03600175339259
4907,35.037200397467686
4908,35.03839904154253
4909,35.03959768561761
4910,35.040796329693066
4911,35.041994973767544
4912,35.043193617842455
4913,35.04439226191733
4914,35.04559090599258
4915,35.046789550067466
4916,35.04798819414282
4917,35.04918683821726
4918,35.050385482292185
4919,35.05158412636718
4920,35.05278277044208
4921,35.0539814145171
4922,35.055180058592164
4923,35.056378702667516
4924,35.05757734674228
4925,35.058775990817466
4926,35.05997463489217
4927,35.061173278967416
4928,35.06237192304254
4929,35.06357056711689
4930,35.064769211192164
4931,35.06596785526722
4932,35.06716649934237
4933,35.06836514341708
4934,35.069563787491994
4935,35.070762431566955
4936,35.071961075642214
4937,35.07315971971697
4938,35.074358363792186
4939,35.07555700786699
4940,35.07675565194198
4941,35.07795429601754
4942,35.07915294009194
4943,35.080351584167005
4944,35.08155022824176
4945,35.08274887231714
4946,35.083947516392485
4947,35.085146160466856
4948,35.08634480454207
4949,35.08754344861664
4950,35.08874209269229
4951,35.089940736767176
4952,35.091139380841724
4953,35.09233802491709
4954,35.09353666899177
4955,35.09473531306711
4956,35.095933957142066
4957,35.09713260121724
4958,35.09833124529195
4959,35.099529889367226
4960,35.100728533441746
4961,35.10192717751689
4962,35.103125821591796
4963,35.10432446566664
4964,35.105523109741895
4965,35.1067217538165
4966,35.107920397892116
4967,35.10911904196691
4968,35.11031768604163
4969,35.11151633011727
4970,35.112714974191505
4971,35.1139136182666
4972,35.11511226234181
4973,35.11631090641706
4974,35.117509550491114
4975,35.118708194566636
4976,35.11990683864181
4977,35.12110548271712
4978,35.122304126791285
4979,35.12350277086662
4980,35.12470141494163
4981,35.125900059016274
4982,35.1270987030915
4983,35.12829734716599
4984,35.12949599124207
4985,35.13069463531693
4986,35.13189327939164
4987,35.133091923466196
4988,35.134290567541356
4989,35.13548921161662
4990,35.136687855691925
4991,35.13788649976656
4992,35.13908514384151
4993,35.14028378791721
4994,35.141482431991236
4995,35.142681076066275
4996,35.14387972014141
4997,35.1450783642162
4998,35.14627700829111
4999,35.1474756523664
5000,35.148674296441314
5001,35.149872940516424
5002,35.1510715845915
5003,35.15227022866657
5004,35.153468872741165
5005,35.1546675168166
5006,35.15586616089165
5007,35.157064804966176
5008,35.158263449041286
5009,35.159462093116296
5010,35.160660737191655
5011,35.161859381266304
5012,35.16305802534101
5013,35.164256669416034
5014,35.16545531349117
5015,35.166653957566496
5016,35.1678526016412
5017,35.16905124571632
5018,35.170249889791485
5019,35.17144853386616
5020,35.17264717794131
5021,35.1738458220162
5022,35.17504446609159
5023,35.17624311016633
5024,35.177441754240924
5025,35.17864039831629
5026,35.17983904239136
5027,35.18103768646638
5028,35.18223633054135
5029,35.18343497461603
5030,35.18463361869111
5031,35.18583226276612
5032,35.187030906841066
5033,35.18822955091579
5034,35.18942819499094
5035,35.19062683906558
5036,35.19182548314103
5037,35.19302412721518
5038,35.19422277129088
5039,35.19542141536542
5040,35.1966200594405
5041,35.19781870351559
5042,35.19901734759112
5043,35.20021599166582
5044,35.2014146357408
5045,35.20261327981596
5046,35.20381192389109
5047,35.205010567965985
5048,35.20620921204098
5049,35.20740785611537
5050,35.20860650019073
5051,35.20980514426571
5052,35.21100378834082
5053,35.21220243241594
5054,35.213401076490705
5055,35.214599720565644
5056,35.21579836464107
5057,35.2169970087158
5058,35.21819565279061
5059,35.2193942968662
5060,35.220592940940676
5061,35.22179158501483
5062,35.22299022909062
5063,35.22418887316583
5064,35.22538751724053
5065,35.22658616131568
5066,35.22778480539042
5067,35.22898344946607
5068,35.230182093540414
5069,35.23138073761556
5070,35.23257938169068
5071,35.23377802576583
5072,35.23497666984094
5073,35.23617531391553
5074,35.23737395799055
5075,35.238572602065354
5076,35.23977124614003
5077,35.24096989021508
5078,35.24216853429015
5079,35.24336717836534
5080,35.24456582244034
5081,35.245764466515425
5082,35.246963110590514
5083,35.24816175466543
5084,35.24936039874034
5085,35.250559042815496
5086,35.25175768689089
5087,35.252956330964835
5088,35.254154975040365
5089,35.25535361911567
5090,35.2565522631901
5091,35.25775090726541
5092,35.25894955134057
5093,35.26014819541547
5094,35.2613468394899
5095,35.26254548356479
5096,35.26374412764029
5097,35.26494277171534
5098,35.26614141579003
5099,35.26734005986567
5100,35.26853870394062
5101,35.2697373480152
5102,35.27093599209076
5103,35.272134636164814
5104,35.27333328024007
5105,35.27453192431498
5106,35.275730568390415
5107,35.27692921246482
5108,35.27812785653995
5109,35.27932650061553
5110,35.280525144689875
5111,35.28172378876501
5112,35.28292243283991
5113,35.28412107691491
5114,35.2853197209904
5115,35.286518365064886
5116,35.28771700914012
5117,35.28891565321435
5118,35.290114297289946
5119,35.29131294136523
5120,35.29251158544024
5121,35.29371022951477
5122,35.29490887358992
5123,35.29610751766503
5124,35.29730616174006
5125,35.298504805814666
5126,35.299703449889805
5127,35.30090209396531
5128,35.302100738040124
5129,35.3032993821149
5130,35.304498026189684
5131,35.30569667026441
5132,35.3068953143395
5133,35.30843833923304
5134,35.31002912825339
5135,35.31161991727409
5136,35.31321070629508
5137,35.314801495315784
5138,35.31639228433676
5139,35.31798307335777
5140,35.31957386237834
5141,35.32116465139893
5142,35.32275544042024
5143,35.324346229441424
5144,35.32593701846164
5145,35.32752780748258
5146,35.32911859650408
5147,35.33070938552488
5148,35.332300174545125
5149,35.333890963565935
5150,35.33548175258711
5151,35.337072541607306
5152,35.33866333062824
5153,35.34025411964932
5154,35.34184490866983
5155,35.34343569769107
5156,35.345026486711916
5157,35.34661727573233
5158,35.34820806475332
5159,35.34979885377444
5160,35.35138964279496
5161,35.352980431815745
5162,35.3545712208366
5163,35.35616200985771
5164,35.35775279887854
5165,35.359343587899275
5166,35.36093437692014
5167,35.36252516594028
5168,35.36411595496156
5169,35.36570674398283
5170,35.36729753300376
5171,35.36888832202456
5172,35.370479111044766
5173,35.372069900065796
5174,35.37366068908665
5175,35.375251478107366
5176,35.376842267128254
5177,35.37843305614917
5178,35.38002384517015
5179,35.3816146341911
5180,35.38320542321172
5181,35.384796212232786
5182,35.3863870012534
5183,35.38797779027419
5184,35.38956857929492
5185,35.39115936831619
5186,35.39275015733676
5187,35.394340946357595
5188,35.395931735378404
5189,35.39752252439894
5190,35.39911331342
5191,35.40070410244076
5192,35.402294891461835
5193,35.40388568048273
5194,35.405476469503675
5195,35.407067258524485
5196,35.408658047544904
5197,35.41024883656626
5198,35.41183962558641
5199,35.41343041460755
5200,35.415021203628804
5201,35.41661199264906
5202,35.418202781669734
5203,35.41979357069092
5204,35.42138435971151
5205,35.422975148732554
5206,35.42456593775384
5207,35.42615672677402
5208,35.427747515795275
5209,35.42933830481565
5210,35.43092909383638
5211,35.43251988285704
5212,35.43411067187858
5213,35.43570146089848
5214,35.43729224991974
5215,35.43888303894039
5216,35.44047382796202
5217,35.44206461698201
5218,35.4436554060035
5219,35.4452461950244
5220,35.446836984044964
5221,35.44842777306589
5222,35.45001856208667
5223,35.45160935110741
5224,35.453200140128075
5225,35.45479092914863
5226,35.45638171817002
5227,35.45797250719076
5228,35.459563296211726
5229,35.46115408523253
5230,35.462744874253154
5231,35.46433566327406
5232,35.46592645229499
5233,35.467517241315996
5234,35.46910803033673
5235,35.47069881935749
5236,35.472289608378745
5237,35.47388039739931
5238,35.475471186420066
5239,35.47706197544111
5240,35.47865276446156
5241,35.480243553481934
5242,35.48183434250358
5243,35.4834251315239
5244,35.48501592054485
5245,35.4866067095657
5246,35.4881974985863
5247,35.48978828760751
5248,35.49137907662803
5249,35.49296986564877
5250,35.49456065466971
5251,35.49615144369071
5252,35.497742232712056
5253,35.49933302173225
5254,35.50092381075345
5255,35.50251459977393
5256,35.50410538879467
5257,35.505696177815715
5258,35.5072869668367
5259,35.50887775585698
5260,35.51046854487815
5261,35.51205933389911
5262,35.51365012292021
5263,35.515240911940694
5264,35.51683170096174
5265,35.518422489982385
5266,35.52001327900351
5267,35.52160406802415
5268,35.523194857045155
5269,35.52478564606586
5270,35.52637643508622
5271,35.52796722410674
5272,35.5295580131281
5273,35.53114880214896
5274,35.53273959116965
5275,35.53433038019058
5276,35.535921169211626
5277,35.53751195823233
5278,35.53910274725334
5279,35.540693536273935
5280,35.54228432529457
5281,35.54387511431548
5282,35.54546590333643
5283,35.54705669235691
5284,35.54864748137851
5285,35.55023827039913
5286,35.55182905941972
5287,35.55341984844054
5288,35.55501063746152
5289,35.556601426482345
5290,35.55819221550354
5291,35.559783004524085
5292,35.56137379354506
5293,35.562964582565584
5294,35.564555371586586
5295,35.56614616060767
5296,35.56773694962802
5297,35.56932773864884
5298,35.57091852767003
5299,35.57250931669072
5300,35.5741001057116
5301,35.575690894732325
5302,35.577281683753036
5303,35.578872472774094
5304,35.58046326179521
5305,35.58205405081526
5306,35.583644839836566
5307,35.585235628857035
5308,35.586826417877916
5309,35.588417206898654
5310,35.59000799591969
5311,35.59159878494057
5312,35.59318957396193
5313,35.59478036298247
5314,35.59637115200339
5315,35.59796194102383
5316,35.599552730044785
5317,35.60114351906547
5318,35.602734308086475
5319,35.604325097107214
5320,35.60591588612754
5321,35.60750667514916
5322,35.60909746416972
5323,35.61068825319074
5324,35.61227904221175
5325,35.61386983123219
5326,35.615460620253124
5327,35.617051409273984
5328,35.618642198294374
5329,35.62023298731564
5330,35.62182377633665
5331,35.62341456535732
5332,35.62500535437821
5333,35.62659614339905
5334,35.628186932420164
5335,35.629777721440824
5336,35.6313685104615
5337,35.63295929948212
5338,35.63455008850324
5339,35.636140877524106
5340,35.63773166654435
5341,35.639322455565484
5342,35.640913244586166
5343,35.64250403360731
5344,35.64409482262831
5345,35.64568561164948
5346,35.647276400669874
5347,35.64886718969069
5348,35.650457978711664
5349,35.652048767731976
5350,35.65363955675269
5351,35.65523034577407
5352,35.656821134794654
5353,35.65841192381631
5354,35.660002712836864
5355,35.661593501857304
5356,35.66318429087837
5357,35.66477507989915
5358,35.66636586891948
5359,35.66795665794025
5360,35.669547446961424
5361,35.67113823598231
5362,35.67272902500274
5363,35.67431981402382
5364,35.675910603044414
5365,35.67750139206579
5366,35.67909218108688
5367,35.68068297010775
5368,35.682273759127746
5369,35.6838645481488
5370,35.68545533716917
5371,35.687046126190616
5372,35.68863691521114
5373,35.690227704232115
5374,35.691818493253436
5375,35.69340928227409
5376,35.695000071294686
5377,35.69659086031564
5378,35.69818164933598
5379,35.69977243835726
5380,35.70136322737803
5381,35.70295401639911
5382,35.70454480541955
5383,35.70613559444038
5384,35.707726383460894
5385,35.70931717248172
5386,35.71090796150292
5387,35.71249875052374
5388,35.71408953954446
5389,35.71568032856531
5390,35.717271117586556
5391,35.71886190660706
5392,35.72045269562795
5393,35.72204348464929
5394,35.723634273669575
5395,35.72522506269051
5396,35.726815851711564
5397,35.72840664073197
5398,35.729997429752835
5399,35.73158821877371
5400,35.7331790077946
5401,35.73476979681577
5402,35.73636058583609
5403,35.737951374856905
5404,35.73954216387789
5405,35.74113295289865
5406,35.74272374191939
5407,35.744314530940144
5408,35.74590531996139
5409,35.7474961089818
5410,35.749086898002425
5411,35.75067768702354
5412,35.75226847604429
5413,35.75385926506521
5414,35.7554500540863
5415,35.75704084310743
5416,35.758631632127994
5417,35.760222421148555
5418,35.76181321016915
5419,35.763403999190416
5420,35.76499478821093
5421,35.766585577231744
5422,35.76817636625241
5423,35.76976715527367
5424,35.771357944294934
5425,35.77294873331532
5426,35.77453952233582
5427,35.77613031135716
5428,35.777721100377974
5429,35.779311889398855
5430,35.78090267841966
5431,35.782493467440624
5432,35.78408425646158
5433,35.78567504548233
5434,35.787265834503174
5435,35.78885662352376
5436,35.790447412544516
5437,35.792038201565276
5438,35.793628990586434
5439,35.79521977960723
5440,35.79681056862767
5441,35.79840135764841
5442,35.79999214666989
5443,35.80158293569037
5444,35.80317372471096
5445,35.80476451373168
5446,35.80635530275313
5447,35.807946091773594
5448,35.809536880794276
5449,35.811127669815214
5450,35.81271845883614
5451,35.81430924785674
5452,35.81590003687796
5453,35.81749082589881
5454,35.81908161491931
5455,35.82067240394025
5456,35.82226319296104
5457,35.82385398198218
5458,35.82544477100254
5459,35.82703556002359
5460,35.828626349044434
5461,35.83021713806534
5462,35.83180792708583
5463,35.833398716106856
5464,35.83498950512808
5465,35.83658029414886
5466,35.8381710831696
5467,35.8397618721904
5468,35.84135266121086
5469,35.842943450231836
5470,35.844534239253015
5471,35.84612502827354
5472,35.847715817294436
5473,35.849306606315295
5474,35.85089739533632
5475,35.85248818435673
5476,35.85407897337803
5477,35.85566976239895
5478,35.857260551419735
5479,35.858851340440694
5480,35.86044212946118
5481,35.86203291848144
5482,35.86362370750329
5483,35.86521449652353
5484,35.86680528554448
5485,35.868396074565496
5486,35.869986863586234
5487,35.87157765260722
5488,35.87316844162739
5489,35.87475923064859
5490,35.87635001966951
5491,35.87794080869037
5492,35.87953159771109
5493,35.881122386731946
5494,35.88271317575292
5495,35.88430396477364
5496,35.88589475379429
5497,35.88748554281538
5498,35.889076331835945
5499,35.890667120857074
5500,35.89225790987787
5501,35.89384869889863
5502,35.895439487919774
5503,35.897030276940384
5504,35.89862106596116
5505,35.90021185498177
5506,35.901802644002764
5507,35.90339343302357
5508,35.90498422204443
5509,35.90657501106528
5510,35.9081658000857
5511,35.90975658910687
5512,35.91134737812765
5513,35.91293816714844
5514,35.914528956169256
5515,35.916119745189704
5516,35.917710534211096
5517,35.91930132323196
5518,35.92089211225242
5519,35.922482901273455
5520,35.924073690294115
5521,35.92566447931511
5522,35.927255268336076
5523,35.92884605735698
5524,35.93043684637774
5525,35.93202763539837
5526,35.9336184244193
5527,35.935209213439954
5528,35.936800002461155
5529,35.938390791482036
5530,35.93998158050288
5531,35.94157236952368
5532,35.94316315854477
5533,35.944753947564855
5534,35.94634473658611
5535,35.94793552560705
5536,35.94952631462766
5537,35.951117103648535
5538,35.952707892669586
5539,35.95429868169008
5540,35.95588947071094
5541,35.95748025973171
5542,35.95907104875227
5543,35.96066183777361
5544,35.96225262679383
5545,35.96384341581533
5546,35.96543420483633
5547,35.96702499385634
5548,35.96861578287823
5549,35.97020657189868
5550,35.971797360919176
5551,35.97338814993979
5552,35.97497893896099
5553,35.97656972798203
5554,35.9781605170024
5555,35.979751306023246
5556,35.98134209504434
5557,35.98293288406535
5558,35.98452367308577
5559,35.98611446210633
5560,35.98770525112743
5561,35.9892960401486
5562,35.9908868291699
5563,35.99247761819062
5564,35.99406840721133
5565,35.99565919623185
5566,35.99724998525243
5567,35.998840774272544
5568,36.00043156329387
5569,36.00202235231523
5570,36.0036131413359
5571,36.005203930356814
5572,36.00679471937763
5573,36.00838550839849
5574,36.0099762974194
5575,36.01156708643939
5576,36.01315787546088
5577,36.01474866448178
5578,36.01633945350271
5579,36.017930242523605
5580,36.01952103154424
5581,36.021111820564926
5582,36.02270260958624
5583,36.02429339860683
5584,36.02588418762814
5585,36.027474976648534
5586,36.0290657656688
5587,36.03065655469018
5588,36.0322473437109
5589,36.033838132731645
5590,36.035428921752796
5591,36.03701971077333
5592,36.038610499794096
5593,36.040201288815155
5594,36.041792077836085
5595,36.04338286685721
5596,36.04497365587723
5597,36.04656444489816
5598,36.048155233919296
5599,36.049746022939615
5600,36.051336811960276
5601,36.05292760098127
5602,36.05451839000209
5603,36.05610917902276
5604,36.057699968044474
5605,36.059290757065114
5606,36.06088154608576
5607,36.06247233510688
5608,36.064063124127294
5609,36.065653913148175
5610,36.067244702169184
5611,36.0688354911902
5612,36.07042628021059
5613,36.072017069231514
5614,36.073607858252664
5615,36.07519864727327
5616,36.07678943629421
5617,36.078380225314866
5618,36.07997101433554
5619,36.081561803357076
